2023-07-21 10:50:30,431 INFO    SenderThread:11112 [sender.py:send_request_defer():598] handle sender defer: 11
2023-07-21 10:50:30,431 INFO    SenderThread:11112 [file_pusher.py:join():164] waiting for file pusher
2023-07-21 10:50:30,432 INFO    SenderThread:11112 [sender.py:transition_state():602] send defer: 12
2023-07-21 10:50:30,432 DEBUG   HandlerThread:11112 [handler.py:handle_request():144] handle_request: defer
2023-07-21 10:50:30,433 INFO    HandlerThread:11112 [handler.py:handle_request_defer():170] handle defer: 12
2023-07-21 10:50:30,433 DEBUG   SenderThread:11112 [sender.py:send_request():396] send_request: defer
2023-07-21 10:50:30,434 INFO    SenderThread:11112 [sender.py:send_request_defer():598] handle sender defer: 12
2023-07-21 10:50:30,847 INFO    SenderThread:11112 [sender.py:transition_state():602] send defer: 13
2023-07-21 10:50:30,847 DEBUG   HandlerThread:11112 [handler.py:handle_request():144] handle_request: defer
2023-07-21 10:50:30,847 INFO    HandlerThread:11112 [handler.py:handle_request_defer():170] handle defer: 13
2023-07-21 10:50:30,847 DEBUG   SenderThread:11112 [sender.py:send_request():396] send_request: defer
2023-07-21 10:50:30,847 INFO    SenderThread:11112 [sender.py:send_request_defer():598] handle sender defer: 13
2023-07-21 10:50:30,847 INFO    SenderThread:11112 [sender.py:transition_state():602] send defer: 14
2023-07-21 10:50:30,847 DEBUG   HandlerThread:11112 [handler.py:handle_request():144] handle_request: defer
2023-07-21 10:50:30,847 INFO    HandlerThread:11112 [handler.py:handle_request_defer():170] handle defer: 14
2023-07-21 10:50:30,847 DEBUG   SenderThread:11112 [sender.py:send():369] send: final
2023-07-21 10:50:30,847 DEBUG   SenderThread:11112 [sender.py:send():369] send: footer
2023-07-21 10:50:30,847 DEBUG   SenderThread:11112 [sender.py:send_request():396] send_request: defer
2023-07-21 10:50:30,847 INFO    SenderThread:11112 [sender.py:send_request_defer():598] handle sender defer: 14
2023-07-21 10:50:30,847 DEBUG   HandlerThread:11112 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 10:50:30,847 DEBUG   SenderThread:11112 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 10:50:30,847 DEBUG   HandlerThread:11112 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 10:50:30,847 DEBUG   HandlerThread:11112 [handler.py:handle_request():144] handle_request: server_info
2023-07-21 10:50:30,847 DEBUG   HandlerThread:11112 [handler.py:handle_request():144] handle_request: get_summary
2023-07-21 10:50:30,847 DEBUG   HandlerThread:11112 [handler.py:handle_request():144] handle_request: sampled_history
2023-07-21 10:50:30,862 DEBUG   SenderThread:11112 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 10:50:30,862 DEBUG   SenderThread:11112 [sender.py:send_request():396] send_request: server_info
2023-07-21 10:50:31,169 INFO    MainThread:11112 [wandb_run.py:_footer_history_summary_info():3464] rendering history
2023-07-21 10:50:31,169 INFO    MainThread:11112 [wandb_run.py:_footer_history_summary_info():3496] rendering summary
2023-07-21 10:50:31,169 INFO    MainThread:11112 [wandb_run.py:_footer_sync_info():3423] logging synced files
2023-07-21 10:50:31,179 DEBUG   HandlerThread:11112 [handler.py:handle_request():144] handle_request: shutdown
2023-07-21 10:50:31,181 INFO    HandlerThread:11112 [handler.py:finish():854] shutting down handler
2023-07-21 10:50:31,877 INFO    WriterThread:11112 [datastore.py:close():298] close: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105001-7pr2dzb3\run-7pr2dzb3.wandb
2023-07-21 10:50:32,185 INFO    SenderThread:11112 [sender.py:finish():1526] shutting down sender
2023-07-21 10:50:32,185 INFO    SenderThread:11112 [file_pusher.py:finish():159] shutting down file pusher
2023-07-21 10:50:32,185 INFO    SenderThread:11112 [file_pusher.py:join():164] waiting for file pusher
