2023-07-21 07:13:33,245 INFO    SenderThread:9448 [file_pusher.py:finish():159] shutting down file pusher
2023-07-21 07:13:33,982 INFO    wandb-upload_0:9448 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071309-mxf5dsdk\files\config.yaml
2023-07-21 07:13:34,185 INFO    wandb-upload_1:9448 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071309-mxf5dsdk\files\conda-environment.yaml
2023-07-21 07:13:34,201 INFO    wandb-upload_4:9448 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071309-mxf5dsdk\files\wandb-summary.json
2023-07-21 07:13:34,216 INFO    wandb-upload_2:9448 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071309-mxf5dsdk\files\output.log
2023-07-21 07:13:34,232 INFO    wandb-upload_3:9448 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071309-mxf5dsdk\files\requirements.txt
2023-07-21 07:13:34,451 INFO    Thread-15 (_thread_body):9448 [sender.py:transition_state():602] send defer: 11
2023-07-21 07:13:34,452 DEBUG   HandlerThread:9448 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:13:34,452 INFO    HandlerThread:9448 [handler.py:handle_request_defer():170] handle defer: 11
2023-07-21 07:13:34,454 DEBUG   SenderThread:9448 [sender.py:send_request():396] send_request: defer
2023-07-21 07:13:34,454 INFO    SenderThread:9448 [sender.py:send_request_defer():598] handle sender defer: 11
2023-07-21 07:13:34,455 INFO    SenderThread:9448 [file_pusher.py:join():164] waiting for file pusher
2023-07-21 07:13:34,455 INFO    SenderThread:9448 [sender.py:transition_state():602] send defer: 12
2023-07-21 07:13:34,455 DEBUG   HandlerThread:9448 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:13:34,456 INFO    HandlerThread:9448 [handler.py:handle_request_defer():170] handle defer: 12
2023-07-21 07:13:34,457 DEBUG   SenderThread:9448 [sender.py:send_request():396] send_request: defer
2023-07-21 07:13:34,457 INFO    SenderThread:9448 [sender.py:send_request_defer():598] handle sender defer: 12
2023-07-21 07:13:34,858 INFO    SenderThread:9448 [sender.py:transition_state():602] send defer: 13
2023-07-21 07:13:34,874 DEBUG   HandlerThread:9448 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:13:34,874 INFO    HandlerThread:9448 [handler.py:handle_request_defer():170] handle defer: 13
2023-07-21 07:13:34,874 DEBUG   SenderThread:9448 [sender.py:send_request():396] send_request: defer
2023-07-21 07:13:34,874 INFO    SenderThread:9448 [sender.py:send_request_defer():598] handle sender defer: 13
2023-07-21 07:13:34,874 INFO    SenderThread:9448 [sender.py:transition_state():602] send defer: 14
2023-07-21 07:13:34,874 DEBUG   HandlerThread:9448 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:13:34,874 INFO    HandlerThread:9448 [handler.py:handle_request_defer():170] handle defer: 14
2023-07-21 07:13:34,874 DEBUG   SenderThread:9448 [sender.py:send():369] send: final
2023-07-21 07:13:34,874 DEBUG   SenderThread:9448 [sender.py:send():369] send: footer
2023-07-21 07:13:34,874 DEBUG   SenderThread:9448 [sender.py:send_request():396] send_request: defer
